#  file:  nwr_N2O_Day.dat
#
#  Nitrous Oxide (N2O) data from hourly in situ samples analyzed on
#  a gas chromatograph located at Niwot Ridge (NWR), Colorado
#  (C-1 site:  40.04 N, 105.54 W, elevation:  3018 m).
#
#  Atmospheric Measurements from the NOAA/ESRL Radiatively Important Trace
#  Species (RITS) program.  The RITS program started in 1983 and continued
#  until 2000.  A detailed history of the RITS program can be found at
#  http://www.esrl.noaa.gov/gmd/hats/insitu/insitu.html
#
#  PIs: Dr. James W. Elkins, Dr. Bradley D. Hall, J. David Nance
#
#  National Oceanic and Atmospheric Administration (NOAA)
#  Earth System Research Laboratory (ESRL)
#  325 Broadway, R/GMD1
#  Boulder, CO 80305-3328
#
#  See (http://www.esrl.noaa.gov/gmd/obop/) for station statistics and personnel.
#
#  Data use policy:
#  If you use this data in a publication or report, we would appreciate that
#  you contact the principal investigators (PIs) first and discuss your
#  interests.  We are trying to encourage scientific discussion.  The PIs can
#  discuss the quality of the data and any potential problems with its
#  analysis.  Please contact the PIs for more information.
#
#  The data should be cited in presentations or publications as the flowing:
#  Nitrous Oxide data from the NOAA/ESRL halocarbons in situ program.
#
#  Calibration scale used: NOAA 2006
#
#  More information about the calibration scale can be found at:
#  http://www.esrl.noaa.gov/gmd/ccl/
#
#  The RITS GCs sampled once per hour from the early 1990s onward.
#  Daily-averaged data are provided in parts-per-billion (ppb).
#
#  Abbreviations:
#      yr      year
#      mon     month
#      min     minute
#      m       daily/monthly median concentration (or hourly value)
#      sd      standard deviation
#      n       number of samples
#      brw     Barrow, Alaska
#      nwr     Niwot Ridge, Colorado
#      mlo     Mauna Loa, Hawaii
#      smo     Cape Matatula, American Samoa
#      spo     South  Pole, Antarctica
#      nan     not-a-number (missing data)
#
#  year, mon, day, concentration in ppb, std. dev, number of samples
#
N2OritsNWRyr N2OritsNWRmon N2OritsNWRday N2OritsNWRm N2OritsNWRsd N2OritsNWRn
1993   9  14       nan       nan    0
1993   9  15   308.208     4.360    4
1993   9  16   310.911     1.626   24
1993   9  17   311.462     1.940   24
1993   9  18   311.675     2.807   24
1993   9  19   310.544     1.735   24
1993   9  20   310.565     1.552   24
1993   9  21   310.313     1.645   24
1993   9  22   311.048     1.345   24
1993   9  23   311.835     1.554   24
1993   9  24   310.763     1.954   24
1993   9  25   311.212     2.684   24
1993   9  26   311.352     1.531   24
1993   9  27   311.092     1.541   17
1993   9  28   309.773     1.128    9
1993   9  29   311.363     1.526   24
1993   9  30   310.834     1.938   24
1993  10   1   311.291     2.318   22
1993  10   2   312.068     1.643   23
1993  10   3   311.058     1.466   24
1993  10   4   311.225     1.338   24
1993  10   5   311.093     1.726   24
1993  10   6   312.153     1.509   15
1993  10   7       nan       nan    0
1993  10   8       nan       nan    0
1993  10   9       nan       nan    0
1993  10  10       nan       nan    0
1993  10  11       nan       nan    0
1993  10  12   310.838     1.596    7
1993  10  13   313.624       nan    1
1993  10  14       nan       nan    0
1993  10  15       nan       nan    0
1993  10  16       nan       nan    0
1993  10  17       nan       nan    0
1993  10  18       nan       nan    0
1993  10  19       nan       nan    0
1993  10  20   310.582     2.208    9
1993  10  21   311.665     1.711   24
1993  10  22   312.469     1.163   24
1993  10  23   311.944     1.693   24
1993  10  24   312.613     1.272   24
1993  10  25   313.084     1.764   18
1993  10  26       nan       nan    0
1993  10  27       nan       nan    0
1993  10  28   315.418     3.622    4
1993  10  29   313.853     3.288   14
1993  10  30       nan       nan    0
1993  10  31       nan       nan    0
1993  11   1   311.778     3.707    2
1993  11   2   309.787     2.451    8
1993  11   3   312.437     4.567   23
1993  11   4   310.716     3.197   24
1993  11   5   313.474     2.777   24
1993  11   6   310.433     4.574   24
1993  11   7   311.721     4.628   24
1993  11   8   312.988     2.905   24
1993  11   9   312.295     1.725   10
1993  11  10   309.976     1.743   24
1993  11  11   312.337     2.467   24
1993  11  12   310.730     2.224   23
1993  11  13   311.944     2.076   23
1993  11  14   312.965     2.475   24
1993  11  15   309.347     1.881    4
1993  11  16   311.317     1.973    8
1993  11  17   311.639     1.561   21
1993  11  18       nan       nan    0
1993  11  19   312.254       nan    1
1993  11  20   306.534       nan    1
1993  11  21       nan       nan    0
1993  11  22   307.324       nan    1
1993  11  23       nan       nan    0
1993  11  24       nan       nan    0
1993  11  25       nan       nan    0
1993  11  26   312.730     1.569    2
1993  11  27   310.500     3.746   24
1993  11  28   311.312     3.478   24
1993  11  29   311.129     1.280   24
1993  11  30   311.438     2.293   24
1993  12   1   310.579     2.046   12
1993  12   2   311.456     0.888    3
1993  12   3   310.851     2.486   24
1993  12   4   311.175     1.700   23
1993  12   5   311.442     3.306   24
1993  12   6   311.764     0.684   24
1993  12   7   311.967     2.365   24
1993  12   8   311.281     2.137   23
1993  12   9   311.467     0.850   24
1993  12  10   311.446     2.269   21
1993  12  11   311.951     0.979    3
1993  12  12   311.226     0.700   23
1993  12  13   311.200     2.334   12
1993  12  14   310.803     1.262    8
1993  12  15   311.959     1.252   23
1993  12  16   312.157     0.594   23
1993  12  17   312.017     2.286   21
1993  12  18   312.944     1.317    2
1993  12  19   311.658     2.139   24
1993  12  20   312.042     1.916   21
1993  12  21   311.830     2.956   21
1993  12  22   313.242     4.033    8
1993  12  23   311.753     1.890   24
1993  12  24   312.212     3.340   24
1993  12  25   312.440     3.713   24
1993  12  26   311.374     0.795   17
1993  12  27       nan       nan    0
1993  12  28   311.808     0.523    4
1993  12  29   311.588     1.354   23
1993  12  30   311.336     0.980    8
1993  12  31   311.428     0.809   24
1994   1   1   311.776     2.968   24
1994   1   2   311.480     1.850   24
1994   1   3       nan       nan    0
1994   1   4       nan       nan    0
1994   1   5   311.515     2.591    5
1994   1   6   311.527     2.282   22
1994   1   7   311.932     1.515   24
1994   1   8   310.837     3.486   24
1994   1   9   311.991     0.950   24
1994   1  10   311.370     4.116   17
1994   1  11   311.006     0.291    2
1994   1  12   311.188     2.723   22
1994   1  13   311.713     3.564   24
1994   1  14   312.332     3.605   24
1994   1  15   311.416     0.727    8
1994   1  16   311.998     0.586    5
1994   1  17   311.510     3.225   24
1994   1  18   312.110     3.260   24
1994   1  19   312.128     1.036   24
1994   1  20   311.408     0.713   24
1994   1  21   311.462     0.533   24
1994   1  22   311.545     0.508   24
1994   1  23   311.586     0.571   24
1994   1  24   311.499     0.681   24
1994   1  25   311.361     0.557   24
1994   1  26   311.962     0.603   23
1994   1  27   311.488     1.054   24
1994   1  28   311.890     1.225   24
1994   1  29   311.613     1.599   24
1994   1  30   312.029     2.359   24
1994   1  31   309.733     2.849   18
1994   2   1       nan       nan    0
1994   2   2   311.913     3.729    4
1994   2   3   310.681     1.556   17
1994   2   4   310.851     2.896   22
1994   2   5   311.428     2.929   24
1994   2   6   311.567     3.812   19
1994   2   7   311.245     0.590    8
1994   2   8   311.267     0.744   22
1994   2   9   311.130     2.168   22
1994   2  10   310.889     2.461   24
1994   2  11   311.620     0.557   24
1994   2  12   312.280     1.758   23
1994   2  13   312.349     1.955   24
1994   2  14   311.879     1.417   23
1994   2  15   312.023     0.695   24
1994   2  16   311.701     1.389   21
1994   2  17   311.337     0.409   24
1994   2  18   311.192     0.864   24
1994   2  19   311.605     0.550   17
1994   2  20   311.450     0.900    5
1994   2  21   311.738     0.538   24
1994   2  22   311.958     0.401   24
1994   2  23   312.241     3.361   24
1994   2  24   311.435     2.002   24
1994   2  25   311.245     0.916   24
1994   2  26   311.356     0.545   24
1994   2  27   311.479     0.756   24
1994   2  28   311.751     1.003   18
1994   3   1   311.594     1.590   24
1994   3   2   311.559     0.587   24
1994   3   3   311.825     1.011   24
1994   3   4   312.061     0.916   11
1994   3   5   311.340     1.178   15
1994   3   6       nan       nan    0
1994   3   7   312.043     1.326    8
1994   3   8   311.867     0.739   22
1994   3   9   311.500     0.684   23
1994   3  10   311.707     0.908   21
1994   3  11   310.980     0.744   24
1994   3  12   311.636     1.045   24
1994   3  13   311.873     0.558   23
1994   3  14   312.083     0.636   20
1994   3  15   311.744     0.901    2
1994   3  16   311.304     1.169   23
1994   3  17   311.640     0.683   24
1994   3  18   311.157     0.466   24
1994   3  19   311.193     0.765   18
1994   3  20   311.381     0.709   24
1994   3  21   311.277     0.818   23
1994   3  22   311.256     0.472   24
1994   3  23   311.301     0.740   24
1994   3  24   312.275     0.913   16
1994   3  25   312.083     0.516   19
1994   3  26   311.808     0.510   24
1994   3  27   310.768       nan    1
1994   3  28   311.500     1.318    8
1994   3  29   311.797     0.434   24
1994   3  30   311.446     0.746   15
1994   3  31   311.448     0.547   24
1994   4   1   311.263     0.538   23
1994   4   2       nan       nan    0
1994   4   3       nan       nan    0
1994   4   4   311.188     0.908    9
1994   4   5   311.786     0.449   23
1994   4   6   311.080     1.019   23
1994   4   7   311.265     0.654   23
1994   4   8   311.116     0.584   24
1994   4   9   311.775     0.542   24
1994   4  10   311.961     0.648   24
1994   4  11   312.457     0.476   24
1994   4  12   311.751     0.929   23
1994   4  13   311.407     0.887   23
1994   4  14   311.454     0.976   17
1994   4  15   311.603     1.208   23
1994   4  16   311.553     0.519   24
1994   4  17   311.660     0.552   13
1994   4  18   311.462     0.454   15
1994   4  19   311.747     0.494   23
1994   4  20   311.529     0.480   24
1994   4  21   311.654     0.538   24
1994   4  22   311.433     0.770   11
1994   4  23   311.339     0.453   24
1994   4  24   311.193     0.705   24
1994   4  25   311.769     0.954   23
1994   4  26   312.168     0.957   24
1994   4  27   312.106     0.597   24
1994   4  28   312.045     0.722   21
1994   4  29   311.957     1.169   23
1994   4  30   312.216     1.008   24
1994   5   1   311.289     0.516    8
1994   5   2   309.531     1.705    9
1994   5   3   311.218     1.114   24
1994   5   4   311.437     1.374   21
1994   5   5       nan       nan    0
1994   5   6   312.751     2.113    6
1994   5   7   312.375     0.546    2
1994   5   8   308.170     1.632    6
1994   5   9   308.895     2.591   22
1994   5  10   311.048     1.557   24
1994   5  11   311.681     1.228   24
1994   5  12   311.486     1.474   24
1994   5  13   311.015     1.501   23
1994   5  14   309.309     0.709    2
1994   5  15       nan       nan    0
1994   5  16   311.271     0.525    9
1994   5  17   311.252     0.623   24
1994   5  18   311.076     0.653   14
1994   5  19   310.608     0.349    2
1994   5  20   311.851     0.511   20
1994   5  21       nan       nan    0
1994   5  22       nan       nan    0
1994   5  23       nan       nan    0
1994   5  24   310.814     0.899    9
1994   5  25   311.420     0.581   24
1994   5  26   311.568     0.492   24
1994   5  27   311.202     0.526   24
1994   5  28   311.146     0.470   13
1994   5  29       nan       nan    0
1994   5  30       nan       nan    0
1994   5  31   310.702     1.088    4
1994   6   1   310.866     0.497    6
1994   6   2   310.660     2.365   18
1994   6   3   311.863     2.473   12
1994   6   4   311.602     1.450   12
1994   6   5   312.162     0.678   12
1994   6   6   311.937     0.407   12
1994   6   7   311.589     0.586   12
1994   6   8   312.106     0.597   20
1994   6   9   311.808     0.581   18
1994   6  10   312.318     1.616    9
1994   6  11   312.334     0.639   24
1994   6  12   312.255     0.546   24
1994   6  13   312.381     0.800   21
1994   6  14   312.269     0.804   24
1994   6  15   312.112     0.797   23
1994   6  16   312.129     0.898   23
1994   6  17   312.541     1.713   24
1994   6  18   312.717     0.698   21
1994   6  19       nan       nan    0
1994   6  20   311.742     0.748    9
1994   6  21   311.843     1.695   23
1994   6  22   311.717     2.089   24
1994   6  23   311.524     1.606   24
1994   6  24   311.967     0.913   23
1994   6  25   312.148     1.219   24
1994   6  26   311.981     0.498   24
1994   6  27   311.798     0.772   23
1994   6  28   311.506     1.295   24
1994   6  29   311.669     0.608   24
1994   6  30   311.557     0.713   24
1994   7   1   312.118     0.636   23
1994   7   2   312.226     0.593   24
1994   7   3   311.892     0.894   24
1994   7   4   312.187     0.722   24
1994   7   5   312.110     0.799   11
1994   7   6   312.041     0.807   23
1994   7   7   310.804     0.740   23
1994   7   8   310.946     0.579   23
1994   7   9   311.428     0.617   24
1994   7  10   311.924     0.793   24
1994   7  11   311.948     0.449   23
1994   7  12   311.701     0.549    8
1994   7  13   312.154     3.041    5
1994   7  14   312.144     1.080   24
1994   7  15   311.710     0.898   24
1994   7  16   312.030     0.848   24
1994   7  17   311.872     0.755   24
1994   7  18   312.956     0.918   17
1994   7  19   312.692     1.104   21
1994   7  20   312.285     1.514   24
1994   7  21   312.471     1.288   24
1994   7  22   313.176     1.534   17
1994   7  23       nan       nan    0
1994   7  24       nan       nan    0
1994   7  25       nan       nan    0
1994   7  26       nan       nan    0
1994   7  27       nan       nan    0
1994   7  28       nan       nan    0
1994   7  29       nan       nan    0
1994   7  30       nan       nan    0
1994   7  31       nan       nan    0
1994   8   1       nan       nan    0
1994   8   2       nan       nan    0
1994   8   3       nan       nan    0
1994   8   4   314.132     1.350    4
1994   8   5   312.709     0.975    9
1994   8   6   312.557     0.610   24
1994   8   7   312.874     0.631   24
1994   8   8   312.836     0.923   23
1994   8   9   313.033     0.760   24
1994   8  10   313.034     0.938   24
1994   8  11   312.841     0.640   24
1994   8  12   313.028     0.638   20
1994   8  13   313.125     0.541   20
1994   8  14       nan       nan    0
1994   8  15   313.539     0.598    5
1994   8  16   312.919     0.842   22
1994   8  17   312.190     0.875   24
1994   8  18   312.272     0.454   14
1994   8  19   312.996     0.753    4
1994   8  20       nan       nan    0
1994   8  21       nan       nan    0
1994   8  22   311.761       nan    1
1994   8  23   311.749     0.537   15
1994   8  24   311.754     1.421   10
1994   8  25   311.550     1.148   24
1994   8  26   312.520     0.631   24
1994   8  27   312.771     1.802   16
1994   8  28       nan       nan    0
1994   8  29   310.283     2.318    6
1994   8  30   311.837     1.181   20
1994   8  31   311.685     0.866   22
1994   9   1   312.086     1.257   22
1994   9   2   312.792     1.623   22
1994   9   3   313.227     1.253   23
1994   9   4       nan       nan    0
1994   9   5       nan       nan    0
1994   9   6   311.690     1.707    8
1994   9   7   311.673     1.521   22
1994   9   8   312.195     1.127   24
1994   9   9   311.799     1.552   23
1994   9  10   311.769     0.455   24
1994   9  11   312.163     0.526   24
1994   9  12   312.249     0.568   24
1994   9  13   312.406     0.766   24
1994   9  14   311.697     0.763   16
1994   9  15       nan       nan    0
1994   9  16   310.053     1.245    2
1994   9  17   312.225     0.928   24
1994   9  18   311.983     0.873   24
1994   9  19   312.069     0.782   24
1994   9  20   312.208     0.770   24
1994   9  21   311.741     0.568   24
1994   9  22   311.647     0.458   24
1994   9  23   312.057     0.841   16
1994   9  24   312.197     0.632   24
1994   9  25   312.208     0.830   24
1994   9  26   312.377     0.546   22
1994   9  27   312.191     0.491   22
1994   9  28   311.899     0.725   20
1994   9  29   312.226     0.532   24
1994   9  30   312.174     0.731   24
1994  10   1   311.779     0.907   24
1994  10   2   311.595     0.931   24
1994  10   3   311.983     0.695   24
1994  10   4   312.731     0.732   24
1994  10   5   311.790     0.996   23
1994  10   6   311.494     1.247    9
1994  10   7   311.900     1.248   24
1994  10   8   311.731     0.816   24
1994  10   9   312.026     0.803   24
1994  10  10   311.481     0.708   18
1994  10  11   312.191     0.911   24
1994  10  12   312.544     0.991   24
1994  10  13   312.473     0.927   23
1994  10  14   312.222     1.102   24
1994  10  15   312.413     0.815   24
1994  10  16   313.256       nan    1
1994  10  17   312.526     2.300    9
1994  10  18   311.339     2.566   22
1994  10  19   311.993     2.027   22
1994  10  20   311.752     1.571   21
1994  10  21   310.424     2.456    9
1994  10  22   312.504     1.338   23
1994  10  23   312.087     1.388    3
1994  10  24   312.439     1.544    9
1994  10  25   312.172     0.785   24
1994  10  26   312.952     0.617    9
1994  10  27       nan       nan    0
1994  10  28       nan       nan    0
1994  10  29       nan       nan    0
1994  10  30       nan       nan    0
1994  10  31       nan       nan    0
1994  11   1       nan       nan    0
1994  11   2       nan       nan    0
1994  11   3       nan       nan    0
1994  11   4   308.062     6.080    2
1994  11   5   311.812     2.146   24
1994  11   6   311.398     1.247   24
1994  11   7   311.877     2.059   24
1994  11   8   312.669     1.866   24
1994  11   9   311.700     1.683   24
1994  11  10   311.267     1.343   24
1994  11  11   311.855     1.315   24
1994  11  12   311.890     2.175   24
1994  11  13   311.425     1.865   24
1994  11  14   310.457     2.663   11
1994  11  15   312.203     1.269   24
1994  11  16   312.655     2.384   23
1994  11  17   312.338     1.864   21
1994  11  18   312.773     1.813   24
1994  11  19   312.746     1.085   24
1994  11  20   312.615     1.076   24
1994  11  21   311.859     1.394   23
1994  11  22   312.554     1.224   24
1994  11  23   312.147     1.708   24
1994  11  24   312.239     1.452   24
1994  11  25   312.953     1.163   24
1994  11  26   313.303     1.180   24
1994  11  27   312.757     1.671   24
1994  11  28   312.325     1.157   14
1994  11  29   312.466     1.174    3
1994  11  30   311.461     2.428   12
1994  12   1   313.091     3.737   11
1994  12   2   312.140     1.554   17
1994  12   3   310.001       nan    1
1994  12   4       nan       nan    0
1994  12   5   310.874     1.556    8
1994  12   6   312.628     1.431   24
1994  12   7   311.935     2.463   12
1994  12   8   312.515     2.442   24
1994  12   9   311.735     1.972   24
1994  12  10   311.352     2.515   24
1994  12  11   312.236     1.175   24
1994  12  12   313.118     2.462   24
1994  12  13   312.222     0.989   12
1994  12  14   312.296     2.147   23
1994  12  15   312.488     1.893   24
1994  12  16   312.668     2.101   21
1994  12  17   312.288     2.119   21
1994  12  18   311.847     0.742   24
1994  12  19   311.801     2.105   23
1994  12  20   313.219     1.398   24
1994  12  21   313.050     1.603   15
1994  12  22   312.882     2.822   14
1994  12  23   312.438     2.315   19
1994  12  24   312.572     1.971    6
1994  12  25       nan       nan    0
1994  12  26   311.447     1.822    4
1994  12  27   312.150     2.351   17
1994  12  28   313.036     2.651   22
1994  12  29   311.307     3.722   13
1994  12  30   311.738     4.867    5
1994  12  31   312.762     2.481   24
1995   1   1   312.857     1.916   24
1995   1   2   312.409     1.789   24
1995   1   3   312.649     1.531   24
1995   1   4   311.826     2.044   24
1995   1   5   312.305     1.755   24
1995   1   6   312.286     2.601   24
1995   1   7   313.283     2.656   24
1995   1   8   312.246     2.046   24
1995   1   9   312.567     3.002   24
1995   1  10   311.937     4.517   24
1995   1  11   310.320     4.443   24
1995   1  12   312.597     3.836   24
1995   1  13   310.533     4.845   24
1995   1  14   311.898     2.938   24
1995   1  15   311.716     1.513   24
1995   1  16   312.090     2.938   24
1995   1  17   311.727     3.235   24
1995   1  18   314.402     5.448   24
1995   1  19   312.648     1.035   24
1995   1  20   312.656     2.305   24
1995   1  21   312.596     1.506   24
1995   1  22   312.240     2.032   24
1995   1  23   311.814     2.888   24
1995   1  24   312.630     1.282   24
1995   1  25   312.344     2.358   24
1995   1  26   311.854     1.480   24
1995   1  27   312.635     1.756   24
1995   1  28   312.179     1.244   24
1995   1  29   314.744     0.957    2
1995   1  30   311.653     1.092    7
1995   1  31   311.392     1.934    7
1995   2   1   312.953     4.487    7
1995   2   2   313.372     2.298    7
1995   2   3   310.349     2.377    7
1995   2   4       nan       nan    0
1995   2   5       nan       nan    0
1995   2   6   312.130     1.106    7
1995   2   7   312.312     0.565    4
1995   2   8   312.209     1.456   24
1995   2   9   311.693     1.344   24
1995   2  10   312.149     1.965   24
1995   2  11   313.412     1.545   24
1995   2  12   312.707     1.630   24
1995   2  13   312.297     2.140   24
1995   2  14   313.060     1.244   24
1995   2  15   312.112     2.265   21
1995   2  16   312.793     1.292   24
1995   2  17   312.164     1.904   24
1995   2  18   312.218     2.491   24
1995   2  19   312.217     2.470   24
1995   2  20   312.344     1.319   24
1995   2  21   312.740     1.429   24
1995   2  22   312.804     1.521   23
1995   2  23   312.488     0.769   24
1995   2  24   312.255     1.335   24
1995   2  25   312.301     1.179   24
1995   2  26   313.141     1.638   24
1995   2  27   312.737     2.080   24
1995   2  28   314.123     2.477   24
1995   3   1   313.246     1.443   24
1995   3   2   312.626     0.895   24
1995   3   3   312.334     1.215   23
1995   3   4   311.971     1.566   24
1995   3   5   312.488     2.051   24
1995   3   6   312.180     0.921   24
1995   3   7   312.641     1.380   23
1995   3   8   313.346     1.783   24
1995   3   9   312.864     2.281   24
1995   3  10   312.578     0.726   24
1995   3  11   312.862     1.200   24
1995   3  12   313.225     1.771   24
1995   3  13   312.865     1.827   24
1995   3  14   311.968     1.229   24
1995   3  15   312.234     1.853   24
1995   3  16   311.942     1.307   22
1995   3  17   311.413     1.662    8
1995   3  18   313.482     1.386   24
1995   3  19   311.089     2.846   24
1995   3  20   312.159     1.753   24
1995   3  21   312.253     2.051   24
1995   3  22   311.335     2.904   23
1995   3  23   313.149     1.692   24
1995   3  24   312.446     1.241   16
1995   3  25       nan       nan    0
1995   3  26       nan       nan    0
1995   3  27       nan       nan    0
1995   3  28       nan       nan    0
1995   3  29       nan       nan    0
1995   3  30       nan       nan    0
1995   3  31       nan       nan    0
1995   4   1       nan       nan    0
1995   4   2       nan       nan    0
1995   4   3       nan       nan    0
1995   4   4       nan       nan    0
1995   4   5       nan       nan    0
1995   4   6   306.926       nan    1
1995   4   7   312.171     2.079   11
1995   4   8   310.953     2.305   24
1995   4   9   311.255     1.491   24
1995   4  10   313.194     1.171   11
1995   4  11   313.115     1.781   19
1995   4  12   310.193     1.203    3
1995   4  13       nan       nan    0
1995   4  14       nan       nan    0
1995   4  15       nan       nan    0
1995   4  16       nan       nan    0
1995   4  17       nan       nan    0
1995   4  18       nan       nan    0
1995   4  19       nan       nan    0
1995   4  20       nan       nan    0
1995   4  21       nan       nan    0
1995   4  22       nan       nan    0
1995   4  23       nan       nan    0
1995   4  24       nan       nan    0
1995   4  25       nan       nan    0
1995   4  26       nan       nan    0
1995   4  27       nan       nan    0
1995   4  28       nan       nan    0
1995   4  29       nan       nan    0
1995   4  30   311.572       nan    1
1995   5   1   312.078     2.215   24
1995   5   2   312.633     1.572   24
1995   5   3   312.751     3.058   23
1995   5   4   311.939     1.663   15
1995   5   5   311.959     1.673   23
1995   5   6       nan       nan    0
1995   5   7       nan       nan    0
1995   5   8   313.206     0.856    9
1995   5   9   312.377     1.991   24
1995   5  10   311.582     2.904   23
1995   5  11   314.598     3.834   24
1995   5  12   315.151     4.278   24
1995   5  13   314.813     5.569   21
1995   5  14   314.129     2.135   24
1995   5  15   314.392     2.507   24
1995   5  16   313.407     2.557   24
1995   5  17   313.704     3.061   15
1995   5  18   310.815     1.401    2
1995   5  19   312.974     2.010   24
1995   5  20   312.051     1.540   24
1995   5  21   312.901     1.100   24
1995   5  22   312.891     0.934   24
1995   5  23   312.961     1.007   24
1995   5  24   312.873     1.202   18
1995   5  25   313.183     1.930   24
1995   5  26   313.254     1.694   24
1995   5  27   312.060     1.281   24
1995   5  28   312.961     0.967   24
1995   5  29   313.105     0.797   22
1995   5  30   313.770     0.840    4
1995   5  31   312.601     0.973   24
1995   6   1   312.743     1.689   24
1995   6   2   312.375     1.649   24
1995   6   3   311.368     2.193   24
1995   6   4   311.753     1.650   24
1995   6   5   311.546     2.761   23
1995   6   6   312.123     1.721   24
1995   6   7   311.659     2.189   24
1995   6   8   312.799     2.230   24
1995   6   9   312.342     3.448   24
1995   6  10   311.339     1.357   24
1995   6  11   312.148     1.367   24
1995   6  12   312.716     2.946   24
1995   6  13   312.124     1.513   24
1995   6  14   310.913     2.549   17
1995   6  15   312.204     2.074    5
1995   6  16   312.069     2.491   23
1995   6  17   313.137     3.111   24
1995   6  18   311.720     4.573   24
1995   6  19   312.198     3.437   23
1995   6  20   311.922     5.154   23
1995   6  21   311.999     2.934   20
1995   6  22   312.893     1.045   24
1995   6  23   312.274     1.195   24
1995   6  24   312.303     1.420   24
1995   6  25   311.787     0.905   24
1995   6  26   312.724     1.211   24
1995   6  27   312.714     1.891   24
1995   6  28   312.721     0.912   24
1995   6  29   312.377     1.696   24
1995   6  30   313.053     1.454   24
1995   7   1   312.088     1.475   24
1995   7   2   312.649     1.821   24
1995   7   3   310.618     3.201   24
1995   7   4   312.329     2.877   24
1995   7   5   311.287     2.404   23
1995   7   6   312.543     2.645   24
1995   7   7   312.272     2.074   23
1995   7   8   312.020     1.759   24
1995   7   9   312.477     1.793   23
1995   7  10   312.786     2.047   24
1995   7  11   313.178     0.633   24
1995   7  12   312.191     0.930   24
1995   7  13   311.953     1.289   23
1995   7  14   312.399     1.395   24
1995   7  15   311.087     1.209   24
1995   7  16   311.000     0.724   24
1995   7  17   310.174     1.654   24
1995   7  18   310.434     1.278   11
1995   7  19   312.082     0.613    5
1995   7  20   312.158     1.280   20
1995   7  21   312.243     1.281   20
1995   7  22   312.502     0.973   14
1995   7  23       nan       nan    0
1995   7  24   312.529     0.180    3
1995   7  25   312.188     0.858   24
1995   7  26   312.955     1.236   24
1995   7  27   311.866     1.390   24
1995   7  28   312.892     0.805   24
1995   7  29   312.563     1.024   24
1995   7  30   313.397     2.204   24
1995   7  31   312.221     1.564   24
1995   8   1       nan       nan    0
1995   8   2   312.356     1.540    8
1995   8   3   311.385     0.725   24
1995   8   4   312.291     0.896   24
1995   8   5   312.257     0.963   24
1995   8   6   312.401     1.139   24
1995   8   7   312.557     1.440   24
1995   8   8   312.210     1.305   24
1995   8   9   312.583     1.774   21
1995   8  10   312.791     0.996   24
1995   8  11   312.962     1.219   24
1995   8  12   312.840     1.523   24
1995   8  13   312.122     1.316   24
1995   8  14   312.208     1.258   24
1995   8  15   312.590     1.361   23
1995   8  16   312.346     1.566   24
1995   8  17   312.782     1.085   24
1995   8  18   312.551     1.461   24
1995   8  19   313.095     1.606   13
1995   8  20       nan       nan    0
1995   8  21   313.759     1.239    9
1995   8  22   313.001     1.254   24
1995   8  23   312.661     1.295   24
1995   8  24   312.775     1.473   23
1995   8  25   313.038     2.224   24
1995   8  26   313.865     2.145   24
1995   8  27   313.945     2.068   23
1995   8  28   313.588     0.881   24
1995   8  29   313.931     1.435   23
1995   8  30   312.620     1.728   24
1995   8  31   312.739     2.139   24
1995   9   1   312.996     1.710   24
1995   9   2   312.856     2.430   24
1995   9   3   312.998     1.784   24
1995   9   4   313.819     1.974   24
1995   9   5   312.329     1.446   24
1995   9   6   312.696     2.186   23
1995   9   7   312.556     1.113   24
1995   9   8   313.003     0.696   24
1995   9   9   313.050     1.057   24
1995   9  10   312.988     1.728   24
1995   9  11   312.690     2.826   24
1995   9  12   313.407     1.374   24
1995   9  13   312.703     1.101   24
1995   9  14   312.820     1.413   24
1995   9  15   312.274     1.387   11
1995   9  16       nan       nan    0
1995   9  17       nan       nan    0
1995   9  18   312.002     1.153   10
1995   9  19   312.442     1.864   24
1995   9  20   312.346     1.605   23
1995   9  21   312.219     1.223   19
1995   9  22   312.212     0.790   23
1995   9  23   311.822     1.166   24
1995   9  24   312.171     1.006   24
1995   9  25   312.143     0.895   24
1995   9  26   311.843     0.824   21
1995   9  27   313.065     1.322   23
1995   9  28   312.784     1.468   23
1995   9  29   312.695     0.977   24
1995   9  30   312.980     1.144   24
1995  10   1   312.977     1.012   24
1995  10   2   312.656     1.060   24
1995  10   3   311.805     1.562   24
1995  10   4   312.780     0.975   21
1995  10   5   312.598     1.133   23
1995  10   6   312.448     1.504   24
1995  10   7   312.609     0.909   24
1995  10   8   312.164     1.406   24
1995  10   9   312.376     2.222   23
1995  10  10   312.253     1.412   24
1995  10  11   312.943     1.550   24
1995  10  12   313.331     1.532   24
1995  10  13   312.473     1.692   24
1995  10  14   312.764     0.988   24
1995  10  15   312.268     2.044   23
1995  10  16   313.156     1.481   24
1995  10  17   312.655     1.301   24
1995  10  18   313.739     1.485   21
1995  10  19   313.163     1.416   10
1995  10  20   312.367     0.286    3
1995  10  21       nan       nan    0
1995  10  22       nan       nan    0
1995  10  23       nan       nan    0
1995  10  24       nan       nan    0
1995  10  25   312.881     1.679    7
1995  10  26   312.435     1.409   11
1995  10  27   312.367     0.966    9
1995  10  28   312.626     0.762   24
1995  10  29   312.563     0.863   24
1995  10  30   313.310     0.948   23
1995  10  31   313.236     1.386   24
1995  11   1   313.097     1.600   24
